f,1,1,85,1.03,s,EPP-PSL,58,54,79,7,30,16,26,46,11,62,10,71,32,44,4,14,27,43,66,49,57,15,29,21,39,37,1,73,50,48,25,8,12,9,35,41,47,20,42,34,6,2,18,52,3,40,13,33,22,55,28,76,5,31,23,36,45,51,56,19,53,38,17,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,85,1.03,s,EPP-SL,20,54,79,11,30,14,26,53,8,65,19,86,51,44,1,52,12,42,66,31,47,6,39,21,43,24,4,76,56,46,13,27,28,10,9,15,50,32,40,34,17,7,5,45,3,55,58,29,22,48,18,84,2,36,25,49,35,16,57,23,33,38,41,73,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,90,0.95,s,EPP-PSL,42,48,14,71,58,39,19,18,9,65,25,62,40,37,49,41,4,13,17,10,75,5,54,79,26,7,45,56,50,38,66,76,47,20,22,12,6,21,84,35,33,30,29,11,28,31,32,55,1,27,23,2,36,43,57,8,73,52,3,34,46,16,44,86,51,53,24,15,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,90,0.95,s,EPP-SL,48,47,82,27,50,22,18,15,3,71,25,77,20,42,39,38,35,19,28,14,74,7,51,76,17,12,32,29,10,41,75,84,86,40,11,21,8,13,26,87,57,24,30,54,52,46,31,4,5,44,55,6,53,23,9,43,81,49,34,37,16,33,58,73,36,56,79,45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,90,0.99,s,EPP-PSL,49,43,62,38,20,52,45,19,55,86,54,75,34,14,30,41,25,32,8,29,84,9,1,79,21,6,18,40,24,44,71,50,47,39,3,2,36,15,65,16,46,7,33,28,4,31,5,35,56,11,51,48,26,13,57,22,66,17,23,42,53,37,27,73,58,10,76,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,90,0.99,s,EPP-SL,13,40,66,11,43,49,20,32,9,87,19,71,37,14,54,44,25,6,8,29,75,48,15,76,52,45,18,55,2,41,73,84,47,35,12,30,3,56,21,79,53,50,58,28,4,23,36,1,57,27,39,33,51,42,10,22,65,17,34,5,46,16,38,86,7,31,24,26,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,90,1.03,s,EPP-PSL,23,24,68,11,54,26,20,19,55,84,58,71,29,25,21,1,9,36,8,42,74,45,27,62,17,22,30,33,48,3,73,65,50,16,15,38,52,28,66,39,46,12,37,6,7,49,10,35,57,2,14,53,18,51,56,13,70,5,31,43,40,34,4,76,41,32,47,44,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,90,1.03,s,EPP-SL,14,9,66,8,36,22,52,58,56,62,25,71,35,16,44,11,13,31,2,33,86,37,27,79,21,18,26,29,46,7,74,47,50,32,41,6,54,38,65,45,48,17,24,12,3,39,19,34,57,4,23,53,20,49,55,30,73,15,10,43,40,42,1,84,28,51,76,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,95,0.95,s,EPP-PSL,53,48,35,87,30,45,43,22,73,75,23,77,34,12,27,31,42,17,52,33,71,56,74,49,25,29,18,39,10,24,44,68,86,76,37,28,5,14,46,51,66,20,57,26,50,21,11,8,55,58,79,38,4,9,36,13,84,32,70,54,40,19,16,2,3,41,65,15,6,47,7,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,95,0.95,s,EPP-SL,46,4,80,52,37,12,48,15,79,65,42,85,40,39,41,35,19,54,49,10,77,47,75,21,25,13,36,53,14,5,58,70,73,74,8,51,20,18,24,11,71,56,3,30,6,26,28,22,7,27,86,38,55,84,31,23,76,43,81,45,34,50,33,16,29,44,82,17,57,87,32,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,95,0.99,s,EPP-PSL,13,37,68,17,23,18,14,30,79,70,54,75,45,58,11,49,36,38,28,46,71,42,74,21,25,33,5,19,48,56,41,61,73,65,31,8,34,20,40,3,62,16,50,7,24,15,1,6,29,4,47,27,51,55,26,10,66,52,86,12,9,32,43,53,35,44,84,2,39,76,22,77,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,95,0.99,s,EPP-SL,35,48,14,71,58,36,5,54,86,77,25,87,43,26,38,23,3,4,15,56,62,1,74,52,19,33,49,22,2,57,44,82,79,84,31,17,55,53,50,30,66,6,10,8,46,7,28,18,37,11,76,27,39,47,51,13,73,45,75,12,16,42,34,29,40,41,65,21,20,9,32,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,95,1.03,s,EPP-PSL,32,24,75,11,54,21,31,22,66,70,14,84,51,28,4,58,23,8,12,46,86,37,79,38,9,33,10,18,40,56,3,60,73,76,52,27,35,49,42,15,71,39,55,5,53,17,6,30,45,7,65,1,20,47,26,25,57,19,68,41,43,36,29,48,34,2,74,44,16,62,13,61,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,1,95,1.03,s,EPP-SL,39,34,77,12,54,19,36,21,84,70,14,68,32,5,1,23,16,3,6,46,87,29,74,38,13,40,58,20,48,56,11,71,73,76,51,27,35,52,53,28,66,45,55,17,24,15,2,30,37,8,47,7,25,50,22,10,79,18,75,41,43,49,9,33,42,4,86,44,31,65,26,62,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,100,0.95,s,EPP-PSL,69,50,4,66,11,37,25,52,36,34,61,15,30,51,28,57,85,48,72,1,64,22,54,6,53,29,87,86,65,74,56,78,88,55,70,42,45,43,26,44,40,62,33,7,46,23,14,8,16,13,38,24,76,12,10,47,3,18,41,58,59,83,49,84,17,79,31,21,35,5,19,9,60,27,32,82,39,2,20,68,0,0,0,0,0,0,0,0
f,1,2,100,0.95,s,EPP-SL,1,58,87,61,46,49,25,24,43,56,88,5,57,27,54,33,83,42,64,3,79,10,51,6,36,22,60,82,7,78,28,74,8,59,72,55,17,32,52,20,41,80,30,13,37,34,26,31,14,9,15,40,68,11,38,48,12,23,35,84,4,76,45,86,16,65,18,44,29,50,19,70,85,21,53,69,39,2,47,62,0,0,0,0,0,0,0,0
f,1,2,100,0.99,s,EPP-PSL,68,24,52,66,6,26,43,54,25,1,61,46,53,44,3,30,49,11,79,38,60,29,28,15,32,55,72,74,45,59,57,62,86,42,87,27,22,8,12,18,16,76,20,40,7,23,31,48,37,58,41,56,88,10,17,21,35,36,9,70,69,83,51,85,13,84,14,34,50,4,47,65,64,19,33,78,39,2,5,82,0,0,0,0,0,0,0,0
f,1,2,100,0.99,s,EPP-SL,69,37,9,59,28,41,23,49,20,34,83,6,53,51,19,39,85,47,70,45,87,29,48,10,30,35,84,78,58,82,44,86,3,62,65,31,16,33,14,21,46,68,25,22,26,36,12,54,50,4,15,2,61,24,40,5,7,18,55,60,74,88,52,79,17,72,11,8,38,56,42,64,13,27,43,76,32,1,57,80,0,0,0,0,0,0,0,0
f,1,2,100,1.03,s,EPP-PSL,68,44,49,78,27,47,30,48,11,25,69,51,3,53,43,20,64,7,85,52,38,54,34,35,4,41,59,84,70,74,36,87,24,63,72,28,50,32,57,19,13,82,5,40,16,33,15,14,56,60,55,31,86,17,22,23,46,21,26,45,62,83,42,79,29,61,10,18,37,12,9,65,58,39,8,66,1,2,6,76,0,0,0,0,0,0,0,0
f,1,2,100,1.03,s,EPP-SL,61,48,58,88,7,31,25,22,30,33,59,40,3,53,6,8,45,36,79,38,64,35,10,50,11,55,85,86,52,78,57,74,26,68,72,12,54,5,44,19,17,82,20,29,47,18,9,27,37,65,51,16,76,42,15,43,46,39,24,49,62,83,56,84,13,87,28,23,41,14,4,70,60,34,32,69,1,2,21,66,0,0,0,0,0,0,0,0
f,1,2,70,0.95,s,EPP-PSL,22,56,37,9,1,39,11,33,18,34,53,20,52,12,41,26,55,16,38,50,17,29,8,7,10,44,51,43,42,45,46,27,57,21,14,19,58,25,54,36,28,6,3,31,49,5,35,48,47,40,24,23,32,15,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,70,0.95,s,EPP-SL,5,55,40,7,1,30,18,39,56,47,57,25,24,11,41,19,49,29,22,8,17,15,28,10,14,23,37,43,51,9,50,54,33,48,58,27,85,34,52,36,42,12,16,46,45,31,38,20,21,26,35,44,53,13,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,70,0.99,s,EPP-PSL,15,57,16,29,1,32,6,25,36,34,20,5,37,9,42,14,10,46,22,56,41,55,47,52,51,11,48,30,27,38,12,3,33,2,24,19,49,53,7,39,28,13,40,44,54,4,17,21,18,26,31,23,8,50,43,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,70,0.99,s,EPP-SL,6,28,55,9,1,30,56,43,21,8,25,34,40,3,37,26,54,50,17,2,29,22,44,7,10,47,51,53,11,15,31,19,39,57,12,27,58,33,46,23,48,35,16,42,49,14,52,18,5,24,41,36,20,38,32,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,70,1.03,s,EPP-PSL,51,36,26,55,1,32,12,2,33,18,5,6,22,31,15,28,27,37,54,13,41,29,39,49,42,43,16,3,10,38,57,7,20,23,24,34,35,4,44,11,14,46,40,53,56,9,48,21,19,17,47,25,8,52,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,70,1.03,s,EPP-SL,46,53,24,49,1,2,14,20,43,21,3,23,37,42,48,7,44,15,55,9,51,54,6,38,22,39,57,5,4,52,31,36,30,34,17,27,50,11,47,25,28,29,41,12,56,10,13,19,33,26,16,18,32,40,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,75,0.95,s,EPP-PSL,7,42,40,60,18,34,1,54,45,43,56,23,53,20,29,16,52,37,26,55,6,9,49,3,38,4,17,28,46,30,25,31,64,24,19,21,48,5,12,8,65,57,41,36,11,10,15,58,51,14,22,44,33,27,50,35,47,32,85,39,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,75,0.95,s,EPP-SL,10,55,38,79,20,44,1,50,9,53,42,48,32,56,17,11,24,26,41,52,22,3,35,12,13,70,5,28,40,57,33,18,84,49,51,25,54,19,14,46,87,34,37,36,27,58,6,15,31,8,16,21,39,23,29,45,47,43,83,30,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,75,0.99,s,EPP-PSL,50,28,17,70,2,36,27,4,52,32,11,5,20,23,46,9,37,10,42,7,22,38,54,40,49,58,15,57,56,30,39,6,60,31,19,34,21,14,51,44,64,12,33,26,53,47,35,29,48,55,13,3,8,18,16,24,1,25,45,43,41,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,75,0.99,s,EPP-SL,38,48,12,87,27,8,1,51,7,20,47,57,53,36,16,40,50,26,55,46,35,9,2,29,45,13,6,28,14,30,33,42,85,24,44,34,5,31,52,56,64,39,37,23,11,10,17,15,54,3,22,18,25,19,41,49,21,43,60,32,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,75,1.03,s,EPP-PSL,41,53,48,65,7,18,36,9,40,2,39,25,8,6,54,24,22,15,44,26,29,52,13,38,49,60,51,19,16,3,11,12,64,31,34,23,21,27,56,14,70,28,20,47,4,10,35,55,57,46,37,43,30,33,42,17,1,5,45,32,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,75,1.03,s,EPP-SL,38,7,24,65,19,18,28,44,49,3,34,33,8,23,41,17,15,16,47,26,46,35,56,29,50,64,13,53,48,5,30,4,58,9,6,21,39,12,42,14,70,10,11,31,25,27,40,52,57,54,51,43,32,36,37,22,1,2,45,20,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,80,0.95,s,EPP-PSL,13,56,35,64,47,31,30,5,58,39,48,23,32,20,6,16,49,37,46,55,3,4,52,7,9,8,79,1,29,44,24,53,19,85,50,28,57,27,51,10,42,65,26,36,40,25,11,38,45,54,2,14,17,18,41,21,22,12,34,33,70,43,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,80,0.95,s,EPP-SL,79,55,35,64,54,28,30,52,10,39,48,44,32,25,17,38,24,26,41,49,16,7,29,13,87,18,70,1,15,56,58,53,51,84,11,42,33,23,31,14,27,72,19,34,37,36,46,3,85,50,22,8,12,21,40,20,5,45,47,57,9,43,6,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,80,0.99,s,EPP-PSL,49,44,15,72,18,47,30,14,50,43,21,23,8,5,40,17,54,10,7,56,22,58,9,60,35,6,70,1,41,36,31,25,57,65,16,19,33,11,4,51,28,85,12,53,24,39,27,29,52,48,55,26,13,2,42,3,37,46,34,20,45,32,38,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,80,0.99,s,EPP-SL,13,42,6,65,21,28,25,54,4,32,47,34,43,8,22,40,52,3,46,55,17,45,49,9,58,11,60,1,35,5,41,20,48,79,12,27,39,18,51,10,44,87,14,33,24,23,56,38,15,31,2,26,29,57,37,19,16,50,36,53,64,30,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,80,1.03,s,EPP-PSL,60,53,48,79,33,12,2,28,49,5,43,6,30,25,41,42,37,15,17,44,40,55,22,35,58,36,72,1,54,21,26,8,10,64,47,39,20,7,27,56,34,70,9,11,31,4,14,38,50,57,46,16,29,19,13,23,24,51,18,3,45,32,52,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,80,1.03,s,EPP-SL,49,27,37,72,36,28,32,10,60,3,43,21,5,18,29,15,56,16,24,47,55,52,22,58,50,4,65,1,46,39,31,8,7,70,42,6,30,19,44,17,14,64,12,11,26,25,53,35,38,57,54,9,41,34,48,33,13,51,23,2,45,20,40,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,85,0.95,s,EPP-PSL,60,46,6,84,18,51,57,53,39,56,47,33,23,27,7,29,16,24,48,50,41,15,64,10,85,65,11,72,45,19,49,43,25,54,70,40,42,1,31,28,14,35,5,79,37,34,52,20,26,22,9,4,55,38,12,58,44,36,8,3,17,21,32,13,30,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,85,0.95,s,EPP-SL,83,50,14,60,48,46,39,30,9,33,54,56,53,16,20,13,5,24,26,23,40,58,10,87,12,84,79,52,64,6,28,45,57,47,31,86,35,27,1,55,21,37,29,18,72,8,34,41,25,19,38,3,7,49,85,11,15,42,36,51,17,22,44,43,65,32,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,85,0.99,s,EPP-PSL,70,48,41,85,21,31,25,20,33,57,36,8,18,19,52,46,15,9,27,26,51,49,64,55,60,58,14,84,35,11,16,43,39,6,72,17,44,1,4,28,56,13,7,79,10,23,37,5,12,54,38,65,42,50,24,29,3,53,47,40,22,34,32,45,30,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,85,0.99,s,EPP-SL,60,51,17,70,21,56,20,39,25,47,57,30,8,28,58,22,29,40,11,41,52,7,85,49,87,13,14,84,38,5,12,32,36,42,72,50,48,1,31,44,37,10,26,79,46,23,24,34,54,6,4,64,55,45,3,15,27,33,19,35,16,18,53,9,43,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,85,1.03,s,EPP-PSL,64,27,29,85,21,57,32,3,8,53,19,5,33,10,35,41,56,17,7,13,48,50,45,40,58,65,9,70,38,43,22,4,18,12,61,42,14,1,16,39,26,46,28,79,47,6,24,25,44,37,49,52,31,60,15,55,34,11,36,54,51,23,30,59,20,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,85,1.03,s,EPP-SL,64,44,51,84,43,57,3,8,5,27,39,32,19,4,40,13,41,9,34,22,56,49,58,29,65,70,31,87,50,53,42,30,21,47,79,17,14,1,12,28,16,46,7,72,48,18,15,23,10,54,38,60,26,52,24,35,36,25,6,37,55,33,20,45,11,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,90,0.95,s,EPP-PSL,87,1,7,61,8,55,32,24,43,79,57,27,23,53,22,47,58,15,3,12,19,49,52,4,60,29,64,56,85,74,13,42,33,31,25,54,83,50,36,18,5,44,14,17,35,26,84,51,37,16,34,46,38,72,70,41,2,10,9,28,40,48,11,45,6,20,21,30,86,39,65,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,90,0.95,s,EPP-SL,70,1,10,88,55,50,39,8,32,79,57,27,48,53,22,44,85,6,12,24,28,11,45,87,83,5,65,51,84,60,7,21,43,46,25,49,82,29,36,56,52,18,40,15,38,37,78,31,26,35,34,19,17,2,64,41,9,14,3,54,58,23,42,16,13,47,20,30,4,33,72,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,90,0.99,s,EPP-PSL,87,1,29,62,3,48,33,42,32,64,25,57,21,30,41,34,38,55,40,17,2,16,37,45,85,13,79,19,65,74,49,47,43,6,5,12,83,9,53,18,4,44,56,22,51,10,84,7,31,46,23,14,35,58,72,26,60,24,52,28,54,11,27,50,15,39,36,8,59,20,70,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,90,0.99,s,EPP-SL,65,1,29,88,5,54,30,3,43,79,32,47,8,25,15,57,9,17,6,40,19,10,52,13,84,7,64,11,85,86,58,48,20,42,34,46,72,16,33,18,14,28,24,22,49,51,74,26,37,50,23,31,45,70,87,55,2,12,4,27,41,56,44,35,38,36,21,39,78,53,60,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,90,1.03,s,EPP-PSL,79,1,51,83,7,28,2,31,30,61,8,53,33,5,50,18,49,29,54,22,14,24,56,38,64,40,85,43,72,74,52,39,4,12,25,16,62,48,20,21,44,34,15,41,37,9,87,27,26,17,6,57,46,58,65,47,60,13,45,10,42,19,36,35,55,11,23,3,59,32,70,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,90,1.03,s,EPP-SL,79,1,41,83,6,57,5,16,3,65,8,36,19,2,40,33,49,29,54,24,27,37,56,45,87,51,70,39,72,74,52,28,30,7,23,31,61,13,11,43,44,53,26,35,22,47,78,10,48,15,25,12,50,58,85,42,60,9,38,34,17,14,4,46,55,18,21,20,59,32,64,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,1,2,95,0.95,s,EPP-PSL,74,55,15,59,11,27,50,40,36,1,83,53,51,48,33,44,42,85,4,58,17,19,3,30,35,65,87,38,86,8,84,37,68,64,54,10,39,26,21,46,78,29,5,34,47,24,28,12,9,16,41,88,49,23,22,20,14,13,61,72,57,52,70,6,60,56,25,31,45,7,18,43,62,32,2,79,69,0,0,0,0,0,0,0,0,0,0,0
f,1,2,95,0.95,s,EPP-SL,86,58,3,74,18,21,37,24,30,1,78,32,31,23,36,54,27,70,10,9,17,28,12,39,22,84,65,15,88,46,64,82,40,79,19,38,33,52,56,41,68,16,50,34,48,26,55,35,7,14,8,76,11,44,29,47,49,6,60,4,57,45,83,5,87,51,25,42,85,13,20,53,80,43,2,72,69,0,0,0,0,0,0,0,0,0,0,0
f,1,2,95,0.99,s,EPP-PSL,83,10,35,82,6,21,42,9,30,1,61,33,57,11,20,3,48,65,29,49,22,27,15,8,46,60,72,38,79,44,87,69,31,70,47,41,25,12,23,56,78,40,7,39,19,24,14,17,50,54,16,68,37,36,55,34,26,52,59,74,53,51,64,13,85,28,5,4,58,45,18,32,62,43,2,84,86,0,0,0,0,0,0,0,0,0,0,0
f,1,2,95,0.99,s,EPP-SL,83,37,9,88,11,19,24,52,43,1,72,39,44,5,33,21,51,64,7,45,10,31,49,20,35,60,86,15,74,56,78,68,41,79,27,6,32,54,57,55,59,16,26,36,47,46,42,40,4,29,14,61,12,34,22,8,3,38,70,65,25,50,85,17,87,28,23,48,13,58,18,53,82,30,2,84,69,0,0,0,0,0,0,0,0,0,0,0
f,1,2,95,1.03,s,EPP-PSL,85,44,45,63,14,39,31,56,3,1,87,20,36,7,30,43,10,60,35,49,29,9,41,4,54,65,79,58,84,53,62,26,74,70,28,46,5,57,18,47,66,40,16,25,19,13,34,42,55,37,15,78,24,21,51,23,17,38,61,59,11,48,72,22,64,12,6,27,52,50,33,8,69,32,2,83,68,0,0,0,0,0,0,0,0,0,0,0
f,1,2,95,1.03,s,EPP-SL,72,48,40,69,27,39,26,22,5,1,87,25,53,34,20,6,10,65,45,35,29,7,46,11,55,85,74,49,83,57,84,31,82,60,28,37,8,44,21,24,86,51,47,23,43,9,12,17,58,54,42,68,15,19,41,33,16,50,59,79,32,56,64,13,70,4,18,14,38,52,36,3,62,30,2,61,78,0,0,0,0,0,0,0,0,0,0,0
f,2,0,100,0.95,s,EPP-PSL,57,27,50,9,10,13,35,79,53,39,28,44,74,32,20,40,17,46,25,80,38,81,4,30,5,61,55,23,86,3,22,73,49,2,42,47,41,87,48,88,52,78,19,15,62,1,24,11,56,36,33,21,7,8,84,29,51,54,43,75,37,14,34,76,6,45,59,72,18,31,71,58,16,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,100,0.95,s,EPP-SL,47,4,87,13,22,31,36,85,21,39,55,33,15,61,38,27,43,16,11,78,32,71,7,54,42,76,28,10,59,14,86,75,57,12,34,46,51,88,35,81,23,83,44,41,72,3,80,8,29,56,37,20,5,17,74,25,58,40,45,73,49,53,52,79,9,19,84,6,18,30,62,24,48,50,26,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,100,0.99,s,EPP-PSL,47,23,56,53,3,42,1,66,18,5,4,20,60,49,35,15,17,37,29,80,39,74,54,38,8,72,26,9,86,25,62,75,33,22,51,57,19,59,10,71,40,78,30,2,58,52,50,13,11,45,28,21,6,43,84,12,41,55,48,76,16,44,14,73,24,31,87,61,36,46,79,34,7,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,100,0.99,s,EPP-SL,57,3,22,24,17,58,5,81,44,39,49,45,75,32,20,35,10,47,25,76,38,78,29,30,36,86,55,8,88,11,80,73,33,2,27,28,43,6,7,79,56,84,48,19,87,1,9,52,14,40,37,51,18,54,74,12,21,41,15,61,16,42,23,59,13,31,62,72,34,4,71,50,46,53,26,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,100,1.03,s,EPP-PSL,3,36,56,42,39,34,26,63,54,10,16,9,71,37,35,46,6,1,24,72,33,79,41,47,31,61,15,86,51,62,75,5,25,48,13,7,17,58,8,66,40,78,30,20,59,53,50,29,44,55,2,11,18,12,60,45,21,38,49,76,4,27,14,80,52,19,87,73,43,32,74,22,28,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,100,1.03,s,EPP-SL,5,45,53,24,8,25,57,71,43,3,2,55,74,37,48,30,38,4,34,62,33,79,13,39,18,61,28,6,78,42,58,75,7,29,36,16,49,50,26,81,44,84,20,46,59,56,87,22,11,41,10,12,9,35,86,54,21,17,31,73,1,27,14,76,52,19,80,72,23,47,88,51,15,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,70,0.95,s,EPP-PSL,47,44,21,28,11,15,49,33,31,52,30,48,51,42,45,2,43,55,12,13,7,18,29,57,20,26,23,25,3,16,32,4,27,5,54,41,37,53,40,35,38,8,10,17,56,36,14,34,46,58,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,70,0.95,s,EPP-SL,57,58,27,38,11,41,55,37,16,12,54,48,15,34,19,25,45,39,7,4,20,21,29,47,42,26,10,22,24,30,32,53,52,17,43,35,49,8,40,31,28,18,36,51,5,56,50,23,33,14,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,70,0.99,s,EPP-PSL,57,43,21,4,25,30,28,33,46,51,10,7,41,23,31,29,48,47,27,42,20,40,44,16,8,26,18,13,9,49,1,12,54,35,17,55,37,22,19,32,38,36,15,2,11,45,6,14,5,34,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,70,0.99,s,EPP-SL,57,51,36,39,25,48,28,33,7,11,4,38,54,12,41,50,17,16,42,2,20,18,56,37,45,32,23,52,29,26,5,44,27,40,43,10,47,53,35,30,55,34,31,15,8,21,14,3,49,58,46,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,70,1.03,s,EPP-PSL,4,21,11,28,51,46,5,3,47,25,32,33,31,27,6,29,20,7,13,54,55,23,36,2,12,57,48,22,24,26,15,14,18,35,38,8,1,34,19,39,37,40,17,30,45,9,41,43,10,44,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,70,1.03,s,EPP-SL,5,18,12,2,25,49,1,16,57,34,38,15,48,40,8,13,31,3,11,51,35,27,9,7,21,26,14,42,29,33,32,6,23,55,30,47,4,44,17,39,37,36,19,46,54,41,45,43,28,22,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,75,0.95,s,EPP-PSL,17,42,23,21,39,2,41,49,47,37,26,9,57,44,29,24,19,48,53,33,7,1,51,8,11,36,40,55,14,6,20,50,32,12,4,34,27,54,31,30,43,13,45,35,38,16,58,10,3,18,56,52,25,5,46,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,0,75,0.95,s,EPP-SL,43,21,10,53,33,24,19,49,57,55,41,22,47,42,18,9,51,30,4,37,40,3,58,5,25,56,17,28,7,8,15,13,32,50,52,34,27,35,16,45,54,87,44,31,48,14,20,12,23,26,29,38,11,46,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
