i,1,1,75,0.95s,0.95s,EPP-PSL,60,58,76,87,62,40,61,55,44,52,75,56,38,8,47,49,84,54,37,43,67,32,51,46,68,33,7,74,53,45,35,66,59,77,86,3,85,65,31,83,6,78,41,39,80,36,2,71,70,1,81,88,79,72,57,50,48,73,63,5,69,30,64,34,82,12,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,75,0.99s,0.99s,EPP-PSL,55,77,66,88,58,85,42,3,41,50,75,56,44,87,47,80,59,71,62,72,60,63,4,64,57,2,9,43,53,39,67,40,51,49,6,37,32,45,83,76,65,78,1,70,54,69,5,33,31,7,86,38,79,35,48,52,68,73,61,74,36,82,81,34,30,84,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,75,1.03s,1.03s,EPP-PSL,73,38,9,60,49,40,45,44,37,52,50,6,58,76,68,82,67,54,7,51,77,33,43,65,83,53,66,8,46,32,62,35,78,64,31,12,56,81,86,34,10,5,55,39,42,41,72,70,47,88,57,80,48,69,3,1,75,36,79,59,71,61,30,2,4,85,63,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,80,0.95s,0.95s,EPP-PSL,62,49,35,87,85,40,80,88,60,50,34,58,55,8,82,56,76,42,45,67,74,41,53,51,73,47,46,7,59,83,77,65,43,66,84,78,81,6,36,32,68,5,52,72,71,54,44,4,39,61,3,31,38,37,70,86,48,79,30,12,69,63,57,64,1,33,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,80,0.99s,0.99s,EPP-PSL,41,77,4,85,58,35,45,44,3,48,50,73,55,8,81,49,67,54,71,62,51,60,30,66,36,47,64,5,72,75,65,53,59,40,43,80,31,84,37,32,1,6,34,88,33,2,69,74,42,61,76,70,38,78,57,83,86,79,82,7,56,39,68,63,87,46,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,80,1.03s,1.03s,EPP-PSL,80,6,67,60,41,55,70,44,37,50,52,65,73,10,32,38,43,63,86,77,78,35,39,62,5,57,36,88,51,34,71,45,8,69,9,64,68,72,58,33,48,66,2,40,42,54,49,76,46,30,74,79,56,7,83,75,47,31,4,59,82,81,3,61,12,53,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,85,0.95s,0.95s,EPP-PSL,41,78,1,57,35,44,59,77,63,67,66,79,38,87,10,45,62,5,52,69,53,74,6,51,64,4,88,47,56,12,7,34,49,33,2,84,3,60,48,14,72,39,46,50,21,36,43,82,80,73,37,9,54,71,75,17,31,40,81,76,61,70,55,68,42,25,85,32,65,86,30,15,58,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,85,0.99s,0.99s,EPP-PSL,88,37,7,79,59,55,72,65,30,35,62,68,77,85,21,70,69,74,52,73,33,66,6,4,71,5,41,57,49,12,84,50,80,64,76,67,87,44,81,9,78,63,2,1,17,58,51,61,53,36,40,15,82,32,34,8,45,60,47,43,86,31,3,48,42,10,38,54,46,83,39,11,56,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,85,1.03s,1.03s,EPP-PSL,60,80,12,31,9,55,43,71,45,69,7,50,37,40,13,32,58,72,1,6,54,78,59,62,4,85,38,68,64,15,66,52,65,39,74,67,88,49,57,87,73,63,46,75,76,56,8,47,61,82,35,10,42,86,2,11,33,77,30,51,83,79,44,3,70,17,41,53,36,48,81,84,5,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,90,0.95s,0.95s,EPP-PSL,74,41,12,47,2,51,76,56,72,87,82,31,44,40,86,20,55,4,88,80,59,8,57,35,42,5,62,63,36,21,50,6,79,78,46,7,1,3,38,32,17,67,53,70,14,83,84,75,69,58,66,9,54,30,34,25,65,37,64,43,45,61,71,60,81,73,11,85,39,33,48,77,10,49,52,68,15,0,0,0,0,0,0,0,0,0,0,0
i,1,1,90,0.99s,0.99s,EPP-PSL,43,78,9,86,74,35,87,56,88,62,70,47,55,60,79,20,38,76,58,42,59,84,68,66,64,5,37,39,77,10,83,8,48,73,53,7,72,6,41,32,11,67,65,57,12,50,4,75,71,49,40,15,36,63,52,17,82,85,45,51,33,61,30,3,31,54,14,44,46,80,81,2,21,69,34,1,13,0,0,0,0,0,0,0,0,0,0,0
i,1,1,90,1.03s,1.03s,EPP-PSL,43,69,76,79,78,62,66,5,55,35,83,57,58,7,3,20,37,59,49,42,51,74,48,8,46,10,73,86,56,13,50,72,75,6,63,88,9,12,41,33,15,60,64,32,21,1,67,2,53,65,40,84,70,39,52,87,4,77,45,85,61,68,81,44,47,82,17,80,71,54,30,36,14,38,34,31,11,0,0,0,0,0,0,0,0,0,0,0
i,1,1,95,0.95s,0.95s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,95,0.99s,0.99s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,95,1.03s,1.03s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,100,0.95s,0.95s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,100,0.99s,0.99s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,100,1.03s,1.03s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,70,0.95s,0.95s,EPP-PSL,66,75,59,82,46,47,48,49,65,71,87,53,32,83,38,40,74,85,72,70,77,35,78,88,73,56,36,69,45,51,55,67,62,81,76,80,34,39,50,58,79,44,61,33,37,54,31,86,64,52,84,30,41,1,68,60,57,42,43,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,70,0.99s,0.99s,EPP-PSL,53,60,85,58,44,57,55,41,30,1,81,79,87,39,2,86,59,38,37,31,36,3,48,47,75,56,40,63,34,88,64,80,62,67,4,35,52,46,61,54,70,66,78,72,50,73,74,77,49,82,43,65,42,45,32,51,33,71,69,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,70,1.03s,1.03s,EPP-PSL,74,51,5,32,67,33,42,64,7,55,9,73,8,79,6,40,35,38,71,70,37,59,84,4,86,80,62,43,39,57,63,30,3,58,34,75,46,56,69,72,54,44,50,77,78,88,60,36,49,53,2,66,41,52,85,31,61,47,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,75,0.95s,0.95s,EPP-PSL,66,51,50,87,83,33,41,43,56,71,46,81,30,67,34,54,70,85,84,31,38,62,82,69,72,79,44,78,32,60,53,86,35,52,59,39,45,48,80,63,76,77,88,64,73,40,58,75,49,65,36,2,61,57,1,68,74,37,47,55,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,75,0.99s,0.99s,EPP-PSL,44,60,1,58,34,40,78,63,4,42,82,53,52,79,87,85,75,74,84,35,54,88,67,48,37,38,32,49,39,2,80,77,3,81,73,46,65,55,70,43,56,47,33,69,59,57,31,36,64,30,86,68,71,72,45,66,51,62,50,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,75,1.03s,1.03s,EPP-PSL,30,38,50,58,39,37,47,49,9,64,44,59,66,7,46,86,31,70,1,35,54,61,32,43,57,88,53,84,8,51,73,62,74,80,6,56,79,42,60,2,34,3,33,48,5,40,75,4,63,67,36,45,69,77,52,85,72,71,78,41,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,80,0.95s,0.95s,EPP-PSL,50,44,77,87,45,33,47,57,34,61,32,65,4,56,3,82,73,78,80,67,36,38,60,41,66,59,64,75,31,46,54,2,74,52,72,83,49,35,30,43,1,48,86,58,81,68,62,70,37,53,79,40,55,76,69,9,42,6,39,85,51,88,71,63,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,80,0.99s,0.99s,EPP-PSL,47,66,37,44,87,60,61,78,46,50,81,56,65,82,68,3,70,63,58,67,88,79,86,71,53,31,64,62,73,34,38,76,54,4,51,39,49,35,6,69,45,55,33,74,85,52,57,2,72,59,80,40,41,32,48,5,42,83,30,75,77,36,1,84,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,80,1.03s,1.03s,EPP-PSL,47,44,61,9,56,62,78,64,80,69,79,34,81,53,82,30,35,84,5,74,57,70,40,3,7,72,49,4,59,8,6,66,86,73,33,67,48,32,52,41,45,55,71,54,75,85,36,38,31,58,88,51,42,46,43,11,50,65,39,60,77,37,63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,85,0.95s,0.95s,EPP-PSL,68,58,65,62,46,6,85,77,48,61,3,50,2,34,15,83,12,56,80,67,84,44,73,81,60,32,64,51,66,39,79,71,49,9,38,47,52,40,76,4,31,7,5,41,72,53,87,69,1,37,54,43,82,74,35,75,55,45,78,36,14,86,33,11,30,59,70,88,42,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,85,0.99s,0.99s,EPP-PSL,56,73,53,57,81,83,54,61,49,37,87,36,68,39,12,30,9,79,35,82,84,44,31,66,72,32,69,86,58,52,59,78,64,7,70,71,34,38,46,6,4,5,8,42,77,80,85,43,45,33,60,41,67,75,3,40,1,76,63,2,15,50,88,11,65,74,51,62,55,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,85,1.03s,1.03s,EPP-PSL,56,75,53,37,67,66,35,3,42,47,65,61,46,80,10,39,68,32,5,58,1,30,57,44,77,9,86,49,51,34,45,69,48,12,88,71,85,40,79,81,73,87,11,64,36,74,59,84,52,33,62,41,70,31,7,72,63,8,2,6,14,78,60,76,82,54,38,4,55,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,90,0.95s,0.95s,EPP-PSL,86,71,39,52,34,7,80,57,41,75,6,37,3,32,15,30,8,66,67,69,46,84,44,70,82,54,88,83,31,43,51,65,2,35,42,11,79,62,68,33,45,4,53,14,55,12,47,36,76,81,5,72,58,60,49,87,59,56,85,61,1,63,64,23,77,74,18,9,38,73,40,48,50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,90,0.99s,0.99s,EPP-PSL,57,55,65,56,87,83,31,33,64,72,68,77,7,34,15,39,14,32,85,48,67,84,4,38,53,54,36,81,73,41,2,3,45,80,71,8,74,37,52,88,46,76,66,12,1,11,50,62,82,44,5,40,58,75,42,79,30,60,61,6,63,70,49,18,47,35,10,9,59,51,86,69,78,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,90,1.03s,1.03s,EPP-PSL,37,41,66,80,8,45,54,36,55,4,87,71,81,67,10,79,14,73,74,48,34,1,32,51,9,60,33,56,5,49,38,7,11,70,69,15,75,61,39,72,46,65,58,68,42,76,3,57,85,30,52,40,88,35,63,53,44,31,50,82,2,86,43,13,78,6,83,12,59,77,62,64,47,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,95,0.95s,0.95s,EPP-PSL,88,2,81,75,83,77,45,15,79,48,86,9,57,4,1,18,32,8,46,67,66,63,56,38,53,51,62,30,58,41,85,87,6,55,78,11,31,36,34,59,39,3,71,44,23,14,47,60,84,76,68,64,12,35,74,42,52,70,65,54,61,7,43,17,37,33,80,26,5,82,73,40,50,69,49,72,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,95,0.99s,0.99s,EPP-PSL,36,68,67,33,34,47,87,12,59,78,77,8,37,5,45,18,65,11,56,79,32,43,44,31,81,60,62,39,80,55,74,4,76,42,63,15,73,57,46,75,52,7,1,53,10,14,71,88,84,66,82,69,9,58,2,41,3,38,30,35,61,83,48,20,40,51,70,17,6,85,54,86,50,64,49,72,0,0,0,0,0,0,0,0,0,0,0,0
i,1,2,95,1.03s,1.03s,EPP-PSL,4,52,30,78,67,40,56,82,5,55,33,68,36,12,45,83,66,14,9,75,7,2,39,88,53,86,37,46,74,69,72,34,87,63,84,13,58,57,79,6,8,65,64,80,76,15,47,77,1,85,32,48,81,59,51,42,44,38,73,35,3,10,49,18,61,31,60,17,11,70,54,62,50,41,43,71,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,100,0.95s,0.95s,EPP-PSL,31,7,28,45,77,9,88,75,11,51,53,87,54,83,73,14,10,3,64,81,74,70,50,82,8,67,33,52,43,69,49,61,41,80,39,62,59,44,34,57,20,66,72,5,36,40,42,22,32,48,63,55,23,4,65,46,30,56,71,58,2,12,68,35,84,13,86,1,60,79,6,38,37,47,76,85,78,0,0,0,0,0,0,0,0,0,0,0
i,2,0,100,0.99s,0.99s,EPP-PSL,59,9,17,61,39,20,30,77,7,70,44,35,1,50,36,14,6,11,56,38,4,51,34,73,12,62,32,75,47,74,55,60,83,53,48,82,68,37,67,63,22,40,80,5,54,79,42,23,49,43,64,57,13,52,71,84,86,2,76,87,78,69,85,31,46,8,65,81,33,66,10,45,58,3,41,88,72,0,0,0,0,0,0,0,0,0,0,0
i,2,0,100,1.03s,1.03s,EPP-PSL,80,75,20,63,60,16,76,47,12,2,44,71,62,50,36,14,78,77,66,59,61,1,41,70,81,51,6,52,57,72,87,85,46,32,55,34,5,86,73,68,17,82,58,69,30,35,79,13,64,48,56,49,15,7,67,37,4,31,3,84,10,9,53,88,83,74,42,8,38,40,11,43,33,45,54,65,39,0,0,0,0,0,0,0,0,0,0,0
i,2,0,70,0.95s,0.95s,EPP-PSL,84,45,75,44,35,43,63,78,83,50,74,39,81,34,58,31,70,55,85,60,64,76,49,86,40,82,65,56,46,30,38,62,42,77,36,47,88,80,87,48,72,54,73,41,33,57,71,53,32,59,61,68,79,37,51,67,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,70,0.99s,0.99s,EPP-PSL,84,45,77,87,37,43,33,61,50,82,4,57,63,76,53,68,51,59,46,60,56,83,80,88,40,34,79,58,65,35,3,73,86,39,62,48,66,31,71,47,49,1,36,67,32,55,30,44,72,64,38,2,41,85,70,54,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,70,1.03s,1.03s,EPP-PSL,71,49,61,53,66,47,58,57,30,73,45,38,64,62,31,5,1,39,65,6,88,54,85,83,35,70,67,84,40,4,43,34,46,60,51,55,37,33,79,48,68,50,36,42,56,80,82,44,63,87,59,86,3,32,2,41,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,75,0.95s,0.95s,EPP-PSL,47,69,37,80,36,75,76,59,77,71,79,62,1,81,38,84,68,49,73,51,39,32,63,65,57,58,83,40,64,70,82,52,54,48,50,34,43,85,60,87,53,74,55,86,67,42,72,78,66,35,88,45,33,46,61,56,30,31,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,75,0.99s,0.99s,EPP-PSL,43,52,2,87,34,77,41,80,39,76,30,62,47,48,61,86,58,32,36,70,3,57,64,65,49,37,50,40,56,51,73,78,67,44,55,1,54,81,33,35,53,4,60,46,82,66,59,72,42,31,79,38,63,84,45,68,71,85,83,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,75,1.03s,1.03s,EPP-PSL,55,7,86,32,34,72,62,56,80,67,82,36,61,57,59,46,53,68,51,2,63,39,87,4,49,66,50,42,58,1,70,47,54,45,73,41,8,71,88,44,37,48,64,79,30,35,85,43,83,33,40,60,6,31,38,5,76,84,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,80,0.95s,0.95s,EPP-PSL,74,4,56,64,36,69,50,32,47,71,65,62,1,39,45,66,31,33,73,82,48,51,77,49,30,78,80,35,54,40,59,44,46,2,67,68,75,41,83,3,37,63,53,58,52,57,79,76,84,55,81,87,88,34,43,61,70,38,72,42,60,86,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,80,0.99s,0.99s,EPP-PSL,77,75,68,56,34,74,54,63,47,30,76,62,69,43,61,65,85,60,73,36,4,70,59,32,71,57,2,37,41,46,64,31,88,78,1,44,38,82,52,53,33,58,84,81,72,79,50,35,39,48,66,40,83,3,67,55,51,45,80,86,49,42,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,80,1.03s,1.03s,EPP-PSL,55,52,84,88,34,72,30,49,48,40,42,70,10,45,47,46,58,6,36,51,43,2,64,56,79,38,33,44,50,4,87,37,71,11,62,32,59,67,8,66,5,53,86,7,80,82,73,35,39,63,76,65,54,57,41,60,1,61,85,83,68,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,85,0.95s,0.95s,EPP-PSL,64,1,12,59,72,83,6,79,78,2,66,65,36,73,10,75,47,85,60,77,62,74,82,58,48,33,42,45,31,56,41,87,61,70,44,67,11,34,68,4,51,50,3,55,63,35,5,38,88,30,76,53,81,52,46,49,40,71,69,39,54,80,43,32,84,57,86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,85,0.99s,0.99s,EPP-PSL,33,75,11,49,32,82,6,83,39,81,40,79,50,73,8,43,4,44,80,55,70,47,36,2,48,72,46,61,87,58,54,35,57,51,56,62,69,67,68,77,34,41,10,59,53,85,5,38,42,88,30,86,3,74,66,64,71,76,52,45,1,31,78,63,84,60,65,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,85,1.03s,1.03s,EPP-PSL,5,52,81,85,68,50,77,3,60,8,83,42,41,36,9,72,7,44,87,80,34,47,2,31,45,38,4,55,86,32,82,37,39,1,66,70,78,67,53,61,51,30,11,6,88,84,12,59,40,71,73,79,63,48,35,56,65,62,10,57,54,33,43,49,46,64,76,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,90,0.95s,0.95s,EPP-PSL,3,12,33,57,10,50,45,69,51,42,30,67,62,8,2,5,35,72,39,70,73,4,82,43,55,46,38,80,49,76,44,78,36,64,85,56,11,65,60,52,54,86,7,37,81,63,31,13,74,34,84,87,88,68,48,1,40,32,53,41,75,79,47,71,6,77,58,61,83,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,90,0.99s,0.99s,EPP-PSL,5,12,49,63,7,40,45,77,70,46,71,50,36,10,75,69,37,59,61,51,73,78,34,4,55,86,3,80,64,1,88,72,62,33,84,31,11,76,32,81,30,79,8,68,39,85,58,9,43,54,65,44,83,2,48,52,35,60,87,42,6,67,47,41,74,57,53,38,82,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,90,1.03s,1.03s,EPP-PSL,78,75,64,85,69,83,57,77,2,35,76,41,51,12,11,61,65,49,63,1,70,10,36,55,60,71,48,5,68,62,44,80,34,56,31,32,81,40,33,8,82,67,74,87,59,84,58,9,47,30,4,53,54,37,45,52,66,6,79,73,72,3,43,42,7,39,86,38,50,46,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,95,0.95s,0.95s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,95,0.99s,0.99s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,0,95,1.03s,1.03s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,100,0.95s,0.95s,EPP-PSL,67,8,54,41,55,43,34,53,6,85,7,71,58,56,87,40,5,49,63,14,72,50,61,75,47,79,68,66,32,36,10,37,84,4,82,17,70,57,35,46,60,30,11,88,69,18,77,81,19,83,42,51,24,86,80,45,73,16,3,27,12,33,74,38,64,1,23,39,48,76,2,13,52,28,78,65,59,31,62,9,44,0,0,0,0,0,0,0
i,2,1,100,0.99s,0.99s,EPP-PSL,56,10,33,4,69,57,65,66,12,3,13,55,1,70,61,31,40,78,35,28,53,54,50,59,41,58,42,75,51,48,14,32,74,68,80,15,84,85,37,81,63,79,27,64,49,7,34,86,19,38,45,67,17,30,39,47,76,8,43,23,9,52,60,46,36,5,18,82,88,44,72,16,77,11,83,71,87,73,62,6,2,0,0,0,0,0,0,0
i,2,1,100,1.03s,1.03s,EPP-PSL,56,72,81,53,55,9,33,77,16,59,12,67,32,84,83,75,40,49,36,19,66,78,44,52,42,38,41,65,34,74,23,70,2,7,58,28,39,31,63,82,1,62,27,37,79,11,50,46,18,88,76,4,15,60,48,45,6,13,8,17,68,71,30,51,35,47,73,86,64,61,85,10,87,14,80,69,5,43,3,57,54,0,0,0,0,0,0,0
i,2,1,70,0.95s,0.95s,EPP-PSL,59,44,58,49,67,69,75,73,39,79,32,76,37,43,83,80,70,71,78,74,42,36,34,64,68,84,55,48,40,60,30,53,62,45,88,61,47,50,46,52,65,41,33,38,35,86,87,85,63,82,54,66,57,56,51,77,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,70,0.99s,0.99s,EPP-PSL,3,61,58,49,32,67,87,77,56,82,55,33,1,47,62,88,64,50,46,74,45,63,54,84,42,60,44,39,4,36,38,59,80,41,30,69,31,78,81,66,34,53,75,51,37,70,2,76,35,86,71,52,85,48,83,65,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,70,1.03s,1.03s,EPP-PSL,87,81,3,49,46,79,59,5,38,86,34,33,56,45,58,70,63,83,4,36,41,30,50,60,53,35,44,39,42,1,64,77,62,31,37,67,66,55,51,71,69,76,6,80,48,84,61,52,2,32,78,65,75,74,82,54,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,75,0.95s,0.95s,EPP-PSL,56,73,71,39,49,78,57,42,62,35,64,87,66,79,1,50,30,54,86,44,69,83,31,88,59,70,2,60,32,37,43,82,41,81,40,48,36,61,80,72,84,65,33,34,47,53,55,58,74,77,85,63,38,76,45,46,68,51,75,52,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,75,0.99s,0.99s,EPP-PSL,70,53,49,62,44,67,42,75,58,30,35,78,2,80,73,50,86,61,39,54,51,38,57,48,33,64,40,36,34,56,47,82,66,83,45,37,84,71,1,43,74,69,76,52,4,3,55,88,60,87,41,63,79,65,85,46,31,81,77,59,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,75,1.03s,1.03s,EPP-PSL,84,59,78,32,55,86,87,75,56,37,30,81,65,70,7,49,88,50,60,44,4,58,9,48,52,74,47,35,34,38,40,62,66,51,41,63,39,83,64,45,36,61,76,69,42,31,67,3,1,71,77,2,80,5,6,82,53,79,54,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,80,0.95s,0.95s,EPP-PSL,86,47,34,82,50,69,49,68,43,83,38,77,66,81,9,75,51,79,76,35,87,30,63,4,80,85,70,5,60,65,58,3,64,62,41,78,72,48,56,54,37,2,44,32,45,33,31,57,55,84,74,73,40,36,88,53,42,71,1,39,46,61,59,52,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,80,0.99s,0.99s,EPP-PSL,70,31,33,82,2,67,49,47,45,80,46,71,75,38,6,77,32,86,65,37,61,79,63,5,30,66,64,72,74,44,56,68,35,62,53,51,43,39,88,34,58,73,54,69,42,3,57,41,50,36,60,87,85,48,84,52,4,55,40,1,81,78,76,59,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,80,1.03s,1.03s,EPP-PSL,74,75,5,32,78,86,44,45,66,88,4,54,65,70,47,81,79,58,69,37,83,62,35,43,84,59,39,8,2,61,56,85,30,46,76,80,40,63,48,33,38,57,50,67,31,77,9,42,34,36,1,6,41,64,60,87,53,49,7,3,82,55,71,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
